image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
3003158.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003158.png,2,1,31.379981994628906,32.37131118774414,29.660480499267578,28.747562408447266,0.2534292936325073,0.6829447746276855,0.04540323466062546,0.01822264865040779,,0
3003162.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003162.png,3,0,30.861997604370117,30.710098266601562,28.1193904876709,29.705080032348633,0.44684135913848877,0.38387012481689453,0.028777575120329857,0.14051103591918945,,0
3003167.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003167.png,3,1,28.984111785888672,29.53009605407715,26.750999450683594,28.892009735107422,0.2669861316680908,0.4608999192714691,0.02861938439309597,0.24349454045295715,,0
3004001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004001.png,3,3,27.21013641357422,27.04552459716797,24.67737579345703,28.912681579589844,0.1348515897989273,0.11438421905040741,0.010712532326579094,0.7400516867637634,,0
3004003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004003.png,2,0,30.600379943847656,29.629457473754883,26.93077278137207,28.97490882873535,0.6245944499969482,0.2365548461675644,0.015918713063001633,0.12293200939893723,,0
3004012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004012.png,3,1,29.203022003173828,29.572551727294922,26.112342834472656,27.478412628173828,0.37442418932914734,0.541812002658844,0.01702546514570713,0.06673836708068848,,0
3004010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004010.png,2,0,30.719518661499023,30.007612228393555,26.913034439086914,26.17766571044922,0.656345546245575,0.32207387685775757,0.014588057063519955,0.00699247419834137,,0
3004028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004028.png,3,3,27.230751037597656,27.053890228271484,24.1190128326416,27.578475952148438,0.3031899333000183,0.25404176115989685,0.013499077409505844,0.4292692542076111,,0
3004032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004032.png,3,3,27.487295150756836,27.962785720825195,25.504653930664062,28.40433692932129,0.19053475558757782,0.3065328896045685,0.026237595826387405,0.4766947329044342,,0
3004015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004015.png,2,0,30.132966995239258,30.016124725341797,26.51207733154297,26.16739273071289,0.516677975654602,0.4597015678882599,0.013825712725520134,0.009794740006327629,,0
3004034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004034.png,3,3,30.412124633789062,29.921113967895508,28.57281494140625,30.571582794189453,0.33969584107398987,0.20789644122123718,0.05398687720298767,0.3984208405017853,,0
3004035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004035.png,2,0,29.747575759887695,28.495084762573242,26.842195510864258,27.711565017700195,0.679777979850769,0.1942751109600067,0.037202876061201096,0.08874398469924927,,0
3004036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004036.png,3,1,29.74892807006836,29.92991828918457,26.56654167175293,29.22534942626953,0.3530716001987457,0.42312222719192505,0.014647716656327248,0.20915848016738892,,0
3004041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004041.png,2,0,30.27324676513672,28.732147216796875,25.57203483581543,24.853342056274414,0.8145595788955688,0.17443427443504333,0.007399671711027622,0.0036065182648599148,,0
3004047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004047.png,2,0,30.33391761779785,29.496829986572266,26.091272354125977,26.359874725341797,0.6820647716522217,0.29531335830688477,0.009800950065255165,0.012820964679121971,,0
3004073.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004073.png,2,0,30.13106346130371,29.569122314453125,25.987852096557617,26.999229431152344,0.6136434674263,0.3498389720916748,0.00973962526768446,0.026777982711791992,,0
3004077.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004077.png,2,0,30.060745239257812,29.56598472595215,26.80194091796875,26.323551177978516,0.5980961322784424,0.3646693229675293,0.022987421602010727,0.014247157610952854,,0
3004078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004078.png,2,1,30.451690673828125,31.37625503540039,28.999446868896484,27.884626388549805,0.2609892785549164,0.6578938961029053,0.0610831156373024,0.020033683627843857,,0
3004079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004079.png,2,0,28.510677337646484,27.575143814086914,25.580942153930664,24.836872100830078,0.6797323226928711,0.26671096682548523,0.03630530461668968,0.017251409590244293,,0
3004084.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004084.png,2,0,32.261234283447266,30.307954788208008,26.464635848999023,26.85443115234375,0.8700705170631409,0.12338316440582275,0.0026431616861373186,0.0039031002670526505,,0
3004085.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004085.png,2,0,31.561370849609375,31.352800369262695,28.270221710205078,27.71379852294922,0.5346775054931641,0.43402114510536194,0.019895918667316437,0.011405452154576778,,0
3004088.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004088.png,2,0,30.430042266845703,30.06163215637207,28.612714767456055,26.9315242767334,0.530634880065918,0.3671109676361084,0.0862065926194191,0.01604755036532879,,0
3004090.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004090.png,2,0,30.41987419128418,29.415428161621094,25.94245147705078,25.73121452331543,0.7210797667503357,0.26409363746643066,0.008193384855985641,0.006633218843489885,,0
3004092.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004092.png,2,0,31.265241622924805,29.77626609802246,26.482946395874023,25.61330795288086,0.8080865740776062,0.18230730295181274,0.006769139785319567,0.002836966887116432,,0
3004094.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004094.png,2,1,29.017444610595703,30.15913963317871,26.85280418395996,27.276779174804688,0.22612833976745605,0.7082504034042358,0.025957543402910233,0.039663735777139664,,0
3004099.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004099.png,2,1,30.61904525756836,31.970226287841797,26.97378921508789,26.966604232788086,0.20349909365177155,0.7859102487564087,0.00531432218849659,0.005276275798678398,,0
3004110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004110.png,2,1,29.5559139251709,29.609325408935547,26.166259765625,26.34676742553711,0.4697096049785614,0.4954795837402344,0.01583876647055149,0.01897207461297512,,0
3004113.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004113.png,2,1,29.864559173583984,29.96752166748047,26.53144073486328,25.860198974609375,0.4624561071395874,0.5126093626022339,0.016501201316714287,0.00843332801014185,,0
3004114.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004114.png,2,0,30.520719528198242,30.33041000366211,27.293964385986328,27.032398223876953,0.5271643996238708,0.4358085095882416,0.02092108130455017,0.01610598899424076,,0
3004115.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004115.png,2,1,30.426895141601562,30.656579971313477,27.40709114074707,26.68035316467285,0.4290716052055359,0.5398593544960022,0.020943323150277138,0.010125751607120037,,0
3004116.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004116.png,2,0,29.855981826782227,29.53257179260254,24.902652740478516,27.28411865234375,0.5533636212348938,0.40045657753944397,0.00390667375177145,0.042273152619600296,,0
3004134.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004134.png,2,0,29.79997444152832,29.522911071777344,27.645090103149414,27.515104293823242,0.506147027015686,0.38366273045539856,0.05867084860801697,0.051519330590963364,,0
3004136.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004136.png,2,0,30.12700080871582,29.5722599029541,27.430788040161133,26.742490768432617,0.5968098044395447,0.342700719833374,0.040261100977659225,0.020228417590260506,,0
3004138.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004138.png,2,0,29.551366806030273,28.762657165527344,25.620677947998047,25.21579360961914,0.6724246740341187,0.30557048320770264,0.013199794106185436,0.00880497507750988,,0
3004144.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004144.png,2,0,30.631437301635742,29.212940216064453,27.481609344482422,26.3220272064209,0.7701913714408875,0.18644605576992035,0.03301001712679863,0.01035250909626484,,0
3004151.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004151.png,2,1,29.13101577758789,30.78099250793457,28.567548751831055,28.153657913208008,0.13981330394744873,0.7279881238937378,0.07958623021841049,0.052612315863370895,,0
3004152.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004152.png,2,1,30.39112663269043,30.864763259887695,27.169836044311523,26.087448120117188,0.37604647874832153,0.6038642525672913,0.015005581080913544,0.005083674099296331,,0
3004160.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004160.png,2,1,28.599119186401367,29.205364227294922,26.03394317626953,24.48490333557129,0.3416726589202881,0.6264682412147522,0.02627655491232872,0.005582502577453852,,0
3004181.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004181.png,2,0,26.63031005859375,25.9951229095459,23.91861343383789,24.72819709777832,0.5728973746299744,0.3035418689250946,0.038054145872592926,0.0855066105723381,,0
3004188.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004188.png,2,0,31.583494186401367,30.210453033447266,26.416397094726562,27.36465835571289,0.7850820422172546,0.19888904690742493,0.004475826863199472,0.01155308447778225,,0
3004190.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004190.png,2,0,31.484466552734375,30.02088737487793,26.51410675048828,27.841171264648438,0.7908182144165039,0.18300050497055054,0.005488792434334755,0.020692531019449234,,0
3004213.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004213.png,2,0,30.35193634033203,29.66167640686035,25.75203514099121,26.60955238342285,0.6513826251029968,0.3266330063343048,0.0065482379868626595,0.015436166897416115,,0
3005002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005002.png,2,1,32.256412506103516,32.2922248840332,29.480606079101562,29.135164260864258,0.46666547656059265,0.48368069529533386,0.029072893783450127,0.020580919459462166,,0
3005006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005006.png,2,1,31.54253387451172,32.3120231628418,29.436874389648438,29.55629539489746,0.2925996482372284,0.631624162197113,0.03562849387526512,0.04014776274561882,,0
3005010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005010.png,2,0,32.28058624267578,32.11921310424805,30.129426956176758,28.99700927734375,0.49879851937294006,0.42446479201316833,0.058034807443618774,0.018701903522014618,,0
3005013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005013.png,2,0,31.585031509399414,31.549226760864258,30.34319305419922,28.3454532623291,0.4361361563205719,0.420796662569046,0.12597911059856415,0.017087996006011963,,0
3005018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005018.png,2,1,31.659746170043945,32.26427459716797,29.467599868774414,28.271451950073242,0.3360404968261719,0.6150847673416138,0.03752792626619339,0.011346819810569286,,0
3005014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005014.png,2,0,32.171024322509766,32.16313552856445,29.448413848876953,28.88340950012207,0.47728410363197327,0.4735337197780609,0.031359001994132996,0.017823131754994392,,0
3005021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005021.png,2,0,30.6768798828125,28.39453125,26.126564025878906,28.402507781982422,0.8227272629737854,0.0839545950293541,0.008691182360053062,0.0846269354224205,,0
3005023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005023.png,2,0,31.069416046142578,30.398603439331055,26.508054733276367,28.500076293945312,0.6256542205810547,0.3198925852775574,0.006536726839840412,0.04791641607880592,,0
3005024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005024.png,2,0,31.25404167175293,30.38201904296875,27.277542114257812,29.104381561279297,0.6437574625015259,0.2691582441329956,0.012071200646460056,0.07501303404569626,,0
3005029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005029.png,2,1,30.55797004699707,31.34535026550293,27.672624588012695,28.635906219482422,0.2941373884677887,0.6464055776596069,0.016423307359218597,0.04303367808461189,,0
3005033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005033.png,2,0,30.123281478881836,30.046335220336914,26.13481330871582,29.192352294921875,0.42759621143341064,0.395928293466568,0.00792253389954567,0.16855299472808838,,0
3005034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005034.png,2,1,30.786361694335938,31.407392501831055,27.376710891723633,29.146818161010742,0.3238376975059509,0.602611780166626,0.010703722946345806,0.06284672766923904,,0
3005037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005037.png,2,0,32.218692779541016,31.811153411865234,27.833101272583008,29.346858978271484,0.5765896439552307,0.3835965692996979,0.007181723602116108,0.032632119953632355,,0
3005040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005040.png,2,1,30.033201217651367,31.098541259765625,27.35487174987793,28.640789031982422,0.2370242029428482,0.6878028512001038,0.01627829670906067,0.05889463797211647,,0
3005049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005049.png,2,0,32.916893005371094,30.920188903808594,28.17484474182129,27.484107971191406,0.870417594909668,0.11818711459636688,0.007590707391500473,0.003804513020440936,,0
3005055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005055.png,2,0,30.662229537963867,29.567401885986328,26.94318389892578,25.93659782409668,0.73114413022995,0.2446388155221939,0.017735440284013748,0.006481674965471029,,0
3005067.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005067.png,2,1,30.321847915649414,30.667125701904297,27.905935287475586,26.636930465698242,0.3957626223564148,0.5589680671691895,0.03533598780632019,0.009933343157172203,,0
3005078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005078.png,2,1,27.99653434753418,29.006343841552734,27.050203323364258,27.32337760925293,0.21536237001419067,0.5911865234375,0.08359561115503311,0.10985544323921204,,0
3005079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005079.png,2,0,32.47494125366211,31.949419021606445,29.273540496826172,28.43537712097168,0.6062234044075012,0.358427494764328,0.024676412343978882,0.01067265123128891,,0
3005096.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005096.png,2,0,31.615570068359375,30.75094223022461,28.38743019104004,28.677526473999023,0.6605854630470276,0.2782440781593323,0.026179760694503784,0.034990716725587845,,0
3005101.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005101.png,2,1,29.447120666503906,30.723480224609375,28.49000358581543,28.261327743530273,0.1896427869796753,0.6795982122421265,0.07282251119613647,0.057936593890190125,,0
3005107.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005107.png,2,1,29.24570083618164,30.40929412841797,28.373952865600586,28.823570251464844,0.18956322968006134,0.6068708300590515,0.07927911728620529,0.12428683787584305,,0
3005118.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005118.png,2,0,32.729496002197266,32.06553649902344,27.891653060913086,27.27884292602539,0.6548675298690796,0.3371316194534302,0.00518925441429019,0.0028116737958043814,,0
3005127.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005127.png,2,1,29.728057861328125,30.700611114501953,27.85523796081543,28.02499771118164,0.2512245178222656,0.6644105315208435,0.038610611110925674,0.04575435072183609,,0
3005140.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005140.png,3,1,30.31385612487793,30.788957595825195,28.43824577331543,29.969877243041992,0.28815263509750366,0.46340057253837585,0.04416268318891525,0.20428407192230225,,0
3005139.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005139.png,2,1,27.900224685668945,29.289859771728516,27.283985137939453,28.90079116821289,0.12087252736091614,0.48510801792144775,0.06526767462491989,0.3287517726421356,,0
3005164.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005164.png,2,0,31.282733917236328,30.55817413330078,26.269208908081055,26.968807220458984,0.664643406867981,0.32204484939575195,0.00441817007958889,0.008893529884517193,,0
3005168.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005168.png,2,0,30.780691146850586,30.38571548461914,25.788856506347656,26.150182723999023,0.5916321277618408,0.39858049154281616,0.004019069951027632,0.005768295843154192,,0
3005188.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005188.png,2,1,31.33649253845215,32.31256866455078,30.13728904724121,29.78147315979004,0.24000146985054016,0.6369690895080566,0.07234465330839157,0.05068478360772133,,0
3005195.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3005195.png,2,1,28.150632858276367,29.290699005126953,25.508026123046875,24.288896560668945,0.23701277375221252,0.7411330938339233,0.016869502142071724,0.004984722472727299,,0
