image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
3002133.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002133.png,2,2,29.709941864013672,28.804134368896484,30.387073516845703,29.584062576293945,0.23506401479244232,0.0950164794921875,0.4626586437225342,0.20726093649864197,,0
3002135.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002135.png,2,2,29.066669464111328,29.52039337158203,30.6915340423584,27.54663848876953,0.1270551234483719,0.20000551640987396,0.6451517939567566,0.027787605300545692,,0
3002140.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002140.png,2,1,30.080020904541016,30.115859985351562,29.937606811523438,28.625741958618164,0.31874340772628784,0.3303740322589874,0.276434063911438,0.07444848865270615,,0
3002156.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002156.png,2,2,29.174644470214844,30.556827545166016,30.844079971313477,30.05523109436035,0.0787087231874466,0.3135432004928589,0.4178779721260071,0.1898701936006546,,0
3002157.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002157.png,2,2,30.032554626464844,30.51697540283203,30.7592716217041,29.83028793334961,0.18154121935367584,0.29468396306037903,0.37547793984413147,0.14829686284065247,,0
3002165.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002165.png,2,1,29.3177433013916,30.692916870117188,29.156217575073242,28.22334098815918,0.16283072531223297,0.6441197395324707,0.13854365050792694,0.05450588837265968,,0
3002173.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002173.png,2,3,28.729787826538086,28.626811981201172,29.52072525024414,29.755889892578125,0.14497417211532593,0.13078826665878296,0.31973516941070557,0.40450239181518555,,0
3002177.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002177.png,2,1,29.689502716064453,30.028060913085938,29.98580551147461,29.53740882873535,0.21707475185394287,0.3045392334461212,0.2919389009475708,0.1864471435546875,,0
3002198.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002198.png,2,2,27.178606033325195,29.59778594970703,30.53170394897461,30.30073356628418,0.01574247144162655,0.1768925040960312,0.45009568333625793,0.357269287109375,,0
3002189.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002189.png,2,1,27.597129821777344,28.432828903198242,27.77288055419922,28.10230255126953,0.16244740784168243,0.37467288970947266,0.1936601996421814,0.2692195177078247,,0
3002236.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002236.png,2,2,29.27155876159668,29.96718978881836,30.567096710205078,28.905248641967773,0.13603180646896362,0.2727402150630951,0.49691882729530334,0.09430919587612152,,0
3002209.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002209.png,2,3,27.115631103515625,27.887529373168945,29.02025032043457,30.004926681518555,0.03589200600981712,0.07766562700271606,0.24108120799064636,0.6453611850738525,,0
3002238.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002238.png,2,2,27.96168327331543,28.55716896057129,29.010700225830078,27.987640380859375,0.14936403930187225,0.2709331512451172,0.4264109134674072,0.15329186618328094,,0
3002245.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002245.png,3,3,26.261430740356445,26.967832565307617,27.174514770507812,30.879138946533203,0.009365017525851727,0.01897994801402092,0.023337585851550102,0.9483175277709961,,0
3002248.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002248.png,2,2,29.559791564941406,29.938566207885742,31.359922409057617,30.98234748840332,0.0789974182844162,0.11537525057792664,0.47796908020973206,0.3276582658290863,,0
3003003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003003.png,3,3,27.34365463256836,28.443740844726562,27.634668350219727,29.466766357421875,0.07299637794494629,0.2193121463060379,0.09765330702066422,0.610038161277771,,0
3003006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003006.png,3,3,28.175193786621094,29.139909744262695,28.30131721496582,30.395963668823242,0.07156717777252197,0.18779529631137848,0.08118739724159241,0.6594501733779907,,0
3003007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003007.png,3,1,28.628772735595703,30.605960845947266,29.21600914001465,29.70709800720215,0.07715354114770889,0.5572341680526733,0.1387999802827835,0.22681228816509247,,0
3003018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003018.png,2,3,26.88692283630371,28.85530662536621,29.2475643157959,30.197202682495117,0.02166864462196827,0.15512792766094208,0.22963882982730865,0.5935646295547485,,0
3003021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003021.png,2,1,28.693967819213867,30.732036590576172,30.23238754272461,29.55992889404297,0.06365256011486053,0.4885825216770172,0.296444296836853,0.15132059156894684,,0
3003030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003030.png,2,2,27.549945831298828,28.426956176757812,29.22162628173828,28.587745666503906,0.0865965485572815,0.20815236866474152,0.4607890844345093,0.2444619983434677,,0
3003036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003036.png,2,1,29.353225708007812,31.216577529907227,31.0819149017334,29.46544075012207,0.07043582946062088,0.45398029685020447,0.39678364992141724,0.07880032062530518,,0
3003048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003048.png,3,3,28.21743392944336,28.048023223876953,28.32966423034668,29.30980110168457,0.16822963953018188,0.1420130878686905,0.1882103532552719,0.5015469193458557,,0
3003053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003053.png,3,3,29.11742401123047,30.191410064697266,29.763248443603516,31.67458724975586,0.05337957665324211,0.15624327957630157,0.10182469338178635,0.6885524392127991,,0
3003059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003059.png,3,3,26.964797973632812,26.52336883544922,26.387697219848633,29.39906120300293,0.07346431165933609,0.04724612087011337,0.041251976042985916,0.8380376100540161,,0
3003067.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003067.png,3,1,27.784788131713867,29.239971160888672,28.709745407104492,28.593822479248047,0.09947510063648224,0.42627742886543274,0.25085240602493286,0.22339503467082977,,0
3003069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003069.png,3,3,27.107677459716797,27.742259979248047,28.512298583984375,30.38286590576172,0.029932567849755287,0.05645983666181564,0.12194477021694183,0.7916628122329712,,0
3003077.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003077.png,3,3,30.11884307861328,30.596872329711914,31.234519958496094,31.63361930847168,0.09791510552167892,0.1579265594482422,0.2988009750843048,0.44535738229751587,,0
3003079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003079.png,2,2,27.79077911376953,29.30964469909668,31.14967918395996,30.408382415771484,0.02082143723964691,0.09509236365556717,0.5987733602523804,0.2853128910064697,,0
3003082.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003082.png,3,3,27.905332565307617,28.76541519165039,30.431514739990234,30.87635612487793,0.02826383337378502,0.06679750233888626,0.3534581959247589,0.5514805316925049,,0
3003083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003083.png,2,2,27.000410079956055,28.139007568359375,30.13234519958496,28.78108024597168,0.030326463282108307,0.09469092637300491,0.6950305700302124,0.17995211482048035,,0
3003087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003087.png,3,3,28.517797470092773,30.178874969482422,29.341026306152344,31.192964553833008,0.04336965084075928,0.22834038734436035,0.09878925234079361,0.629500687122345,,0
3003091.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003091.png,3,3,28.199970245361328,29.102197647094727,29.94805908203125,30.459495544433594,0.05322760343551636,0.13121071457862854,0.30571889877319336,0.5098428130149841,,0
3003095.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003095.png,3,3,27.62352752685547,29.72559928894043,27.66847038269043,30.23054313659668,0.04203870892524719,0.3440072238445282,0.04397115111351013,0.5699829459190369,,0
3003098.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003098.png,3,3,29.1601505279541,29.734294891357422,29.375356674194336,31.783458709716797,0.05618935450911522,0.09977040439844131,0.06968140602111816,0.774358868598938,,0
3003102.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003102.png,2,2,26.16918182373047,25.033151626586914,27.696483612060547,26.204469680786133,0.14362157881259918,0.04611562192440033,0.6614826321601868,0.14878016710281372,,0
3003110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003110.png,3,3,27.929040908813477,28.209978103637695,28.074514389038086,29.364601135253906,0.1301582306623459,0.17237772047519684,0.1505393534898758,0.5469247102737427,,0
3003139.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003139.png,3,3,26.608848571777344,28.732215881347656,28.304180145263672,30.538610458374023,0.01522010937333107,0.1272285282611847,0.08292604237794876,0.774625301361084,,0
3003140.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003140.png,3,3,27.987367630004883,28.2125301361084,28.462488174438477,29.288679122924805,0.13271670043468475,0.1662311553955078,0.2134360671043396,0.48761603236198425,,0
3003141.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003141.png,2,1,31.038063049316406,32.37283706665039,32.32996368408203,31.193315505981445,0.10409307479858398,0.39546385407447815,0.3788672983646393,0.12157579511404037,,0
3003158.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003158.png,2,2,30.700756072998047,31.135665893554688,31.82811737060547,30.584054946899414,0.15332311391830444,0.23685719072818756,0.47338491678237915,0.13643473386764526,,0
3003162.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003162.png,3,3,30.657512664794922,32.396427154541016,32.091712951660156,32.865089416503906,0.05004728212952614,0.28482720255851746,0.21001280844211578,0.45511263608932495,,0
3003167.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003167.png,3,3,29.06282615661621,30.400081634521484,30.27559471130371,30.720115661621094,0.07453545928001404,0.2838740050792694,0.2506465017795563,0.39094406366348267,,0
3004001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004001.png,3,3,27.291683197021484,29.079330444335938,28.127792358398438,30.492996215820312,0.029544269666075706,0.1765381544828415,0.06816961616277695,0.7257479429244995,,0
3004003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004003.png,2,3,27.89183235168457,29.651123046875,29.632991790771484,30.093017578125,0.046408046036958694,0.269552618265152,0.26470932364463806,0.419329971075058,,0
3004012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004012.png,3,3,28.751951217651367,28.178321838378906,29.090604782104492,29.210134506225586,0.2198897749185562,0.12390276044607162,0.3085179626941681,0.3476894795894623,,0
3004010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004010.png,2,1,30.35449981689453,30.708921432495117,30.13315773010254,28.901737213134766,0.2889570891857147,0.4118667244911194,0.23158247768878937,0.06759375333786011,,0
3004028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004028.png,3,3,27.421998977661133,27.90961265563965,27.562179565429688,29.776269912719727,0.06988434493541718,0.11380146443843842,0.08040065318346024,0.7359135746955872,,0
3004032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004032.png,3,1,28.47539710998535,30.26189422607422,29.09809684753418,29.946956634521484,0.07582372426986694,0.4525545537471771,0.14133188128471375,0.33028990030288696,,0
3004015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004015.png,2,1,30.129886627197266,31.10641860961914,30.087249755859375,29.37856674194336,0.1966477483510971,0.5221453905105591,0.1884395331144333,0.09276729822158813,,0
3004034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004034.png,3,3,29.186939239501953,30.35074234008789,31.678268432617188,32.19424819946289,0.027388041839003563,0.08769891411066055,0.33077409863471985,0.5541388988494873,,0
3004035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004035.png,2,3,28.9698486328125,28.963720321655273,29.19651222229004,29.553688049316406,0.1983651965856552,0.1971532553434372,0.24883083999156952,0.35565072298049927,,0
3004036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004036.png,3,3,28.797101974487305,29.29730987548828,29.524568557739258,30.310688018798828,0.10796935856342316,0.17804840207099915,0.22347824275493622,0.49050405621528625,,0
3004041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004041.png,2,1,28.954578399658203,29.035114288330078,28.701868057250977,27.50372886657715,0.3231089115142822,0.3502073287963867,0.25095638632774353,0.07572740316390991,,0
3004047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004047.png,2,1,29.1843204498291,29.832834243774414,29.16442108154297,28.263654708862305,0.23303250968456268,0.4457203149795532,0.22844111919403076,0.09280607104301453,,0
3004073.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004073.png,2,1,28.889137268066406,29.624113082885742,28.965641021728516,28.966962814331055,0.19062606990337372,0.3975376486778259,0.20578204095363617,0.2060542106628418,,0
3004077.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004077.png,2,1,30.836719512939453,31.327856063842773,30.41657829284668,29.298171997070312,0.2852400541305542,0.46613144874572754,0.18738961219787598,0.06123896315693855,,0
3004078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004078.png,2,2,30.814807891845703,31.000173568725586,31.426698684692383,30.38793182373047,0.21276064217090607,0.2560911476612091,0.3923124372959137,0.13883575797080994,,0
3004079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004079.png,2,2,28.45858383178711,28.570655822753906,29.400300979614258,27.595149993896484,0.19589844346046448,0.2191307097673416,0.5023582577705383,0.08261262625455856,,0
3004084.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004084.png,2,1,30.912738800048828,31.497827529907227,29.89129638671875,29.732440948486328,0.2888159453868866,0.5184680223464966,0.10399544984102249,0.08872056752443314,,0
3004085.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004085.png,2,1,30.4415283203125,31.53620147705078,30.805625915527344,30.21927833557129,0.1605616807937622,0.4797913730144501,0.2310827523469925,0.12856417894363403,,0
3004088.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004088.png,2,2,30.436185836791992,30.5416259765625,31.299962997436523,29.273134231567383,0.20851430296897888,0.23170100152492523,0.4946174919605255,0.06516718119382858,,0
3004090.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004090.png,2,1,29.610010147094727,29.911523818969727,29.37228775024414,27.833959579467773,0.3021485209465027,0.40847569704055786,0.23822040855884552,0.05115540698170662,,0
3004092.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004092.png,2,0,29.08698272705078,28.818571090698242,28.582561492919922,26.768625259399414,0.4053698182106018,0.30994293093681335,0.24478457868099213,0.03990263491868973,,0
3004094.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004094.png,2,1,29.407590866088867,30.802669525146484,30.127573013305664,30.19389533996582,0.10770109295845032,0.43460533022880554,0.22126074135303497,0.23643285036087036,,0
3004099.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004099.png,2,1,28.489267349243164,30.100608825683594,29.345718383789062,28.393169403076172,0.1078435629606247,0.5402452349662781,0.25394880771636963,0.0979624018073082,,0
3004110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004110.png,2,1,29.936166763305664,30.868806838989258,29.980138778686523,29.542699813842773,0.1900824010372162,0.48303917050361633,0.19862720370292664,0.12825119495391846,,0
3004113.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004113.png,2,1,29.921913146972656,30.702829360961914,29.850505828857422,28.92015838623047,0.22312518954277039,0.48718756437301636,0.20774796605110168,0.08193925768136978,,0
3004114.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004114.png,2,1,29.943634033203125,31.132516860961914,30.609447479248047,29.86209487915039,0.13983704149723053,0.4591425061225891,0.27213311195373535,0.128887340426445,,0
3004115.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004115.png,2,1,30.50599479675293,31.51055335998535,30.82187271118164,29.60889434814453,0.18149100244045258,0.495597779750824,0.2489081770181656,0.07400300353765488,,0
3004116.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004116.png,2,3,29.560768127441406,29.483428955078125,29.209209442138672,29.87177276611328,0.25037795305252075,0.23174378275871277,0.17616356909275055,0.3417147099971771,,0
3004134.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004134.png,2,1,28.764707565307617,30.426437377929688,29.580652236938477,29.583293914794922,0.09261815994977951,0.48795101046562195,0.20943844318389893,0.2099924385547638,,0
3004136.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3004136.png,2,1,27.978347778320312,30.17934226989746,29.184919357299805,28.880062103271484,0.06313201040029526,0.5703341960906982,0.2109876424074173,0.1555461287498474,,0
